3.397590480586905586e-03,1.037597656250000000e-03
3.043753428892377252e-02,3.234863281250000000e-03
5.747747809726063556e-02,6.408691406250000000e-03
8.451742190559750900e-02,9.826660156250000000e-03
1.115573657139343755e-01,1.538085937500000000e-02
1.385973095222712281e-01,2.160644531250000000e-02
1.656372533306081085e-01,2.838134765625000000e-02
1.926771971389449889e-01,3.637695312500000000e-02
2.197171409472818415e-01,4.589843750000000000e-02
2.467570847556186941e-01,5.548095703125000000e-02
2.737970285639555468e-01,6.750488281250000000e-02
3.008369723722924549e-01,8.013916015625000000e-02
3.278769161806293075e-01,9.222412109375000000e-02
3.549168599889661602e-01,1.069335937500000000e-01
3.819568037973030683e-01,1.212768554687500000e-01
4.089967476056399209e-01,1.373901367187500000e-01
4.360366914139767736e-01,1.544799804687500000e-01
4.630766352223136262e-01,1.715698242187500000e-01
4.901165790306504788e-01,1.883544921875000000e-01
5.171565228389872759e-01,2.087402343750000000e-01
5.441964666473241286e-01,2.299804687500000000e-01
5.712364104556610922e-01,2.494506835937500000e-01
5.982763542639979448e-01,2.710571289062500000e-01
6.253162980723347975e-01,2.951049804687500000e-01
6.523562418806716501e-01,3.175659179687500000e-01
6.793961856890085027e-01,3.408813476562500000e-01
7.064361294973453553e-01,3.632202148437500000e-01
7.334760733056822080e-01,3.852539062500000000e-01
7.605160171140191716e-01,4.086914062500000000e-01
7.875559609223560242e-01,4.329833984375000000e-01
8.145959047306928769e-01,4.561157226562500000e-01
8.416358485390297295e-01,4.815673828125000000e-01
8.686757923473665821e-01,5.077514648437500000e-01
8.957157361557034347e-01,5.332031250000000000e-01
9.227556799640402874e-01,5.574951171875000000e-01
9.497956237723771400e-01,5.806884765625000000e-01
9.768355675807139926e-01,6.024780273437500000e-01
1.003875511389050956e+00,6.270751953125000000e-01
1.030915455197387809e+00,6.487426757812500000e-01
1.057955399005724662e+00,6.699218750000000000e-01
1.084995342814061514e+00,6.907348632812500000e-01
1.112035286622398589e+00,7.103271484375000000e-01
1.139075230430735441e+00,7.301635742187500000e-01
1.166115174239072294e+00,7.499389648437500000e-01
1.193155118047409147e+00,7.675170898437500000e-01
1.220195061855745999e+00,7.859497070312500000e-01
1.247235005664082852e+00,8.033447265625000000e-01
1.274274949472419705e+00,8.200683593750000000e-01
1.301314893280756557e+00,8.352661132812500000e-01
1.328354837089093410e+00,8.509521484375000000e-01
1.355394780897430262e+00,8.640136718750000000e-01
1.382434724705767115e+00,8.770751953125000000e-01
1.409474668514103968e+00,8.878784179687500000e-01
1.436514612322440820e+00,8.979492187500000000e-01
1.463554556130777673e+00,9.088134765625000000e-01
1.490594499939114526e+00,9.186401367187500000e-01
1.517634443747451600e+00,9.262695312500000000e-01
1.544674387555788453e+00,9.343261718750000000e-01
1.571714331364125306e+00,9.418334960937500000e-01
1.598754275172462158e+00,9.479980468750000000e-01
1.625794218980799011e+00,9.549560546875000000e-01
1.652834162789135863e+00,9.598388671875000000e-01
1.679874106597472716e+00,9.658813476562500000e-01
1.706914050405809569e+00,9.698486328125000000e-01
1.733953994214146421e+00,9.740600585937500000e-01
1.760993938022483274e+00,9.774169921875000000e-01
1.788033881830820127e+00,9.801635742187500000e-01
1.815073825639156979e+00,9.821777343750000000e-01
1.842113769447493832e+00,9.849853515625000000e-01
1.869153713255830684e+00,9.872436523437500000e-01
1.896193657064167537e+00,9.890136718750000000e-01
1.923233600872504390e+00,9.911499023437500000e-01
1.950273544680841242e+00,9.928588867187500000e-01
1.977313488489178317e+00,9.937744140625000000e-01
2.004353432297514725e+00,9.943847656250000000e-01
2.031393376105851800e+00,9.951782226562500000e-01
2.058433319914188431e+00,9.959716796875000000e-01
2.085473263722525505e+00,9.967041015625000000e-01
2.112513207530862136e+00,9.970703125000000000e-01
2.139553151339199211e+00,9.975585937500000000e-01
2.166593095147535841e+00,9.982299804687500000e-01
2.193633038955872916e+00,9.984130859375000000e-01
2.220672982764209991e+00,9.984130859375000000e-01
2.247712926572546621e+00,9.987182617187500000e-01
2.274752870380883696e+00,9.989624023437500000e-01
2.301792814189220326e+00,9.990234375000000000e-01
2.328832757997557401e+00,9.993286132812500000e-01
2.355872701805894032e+00,9.995117187500000000e-01
2.382912645614231106e+00,9.996337890625000000e-01
2.409952589422567737e+00,9.996948242187500000e-01
2.436992533230904812e+00,9.999389648437500000e-01
2.464032477039241442e+00,9.999389648437500000e-01
2.491072420847578517e+00,9.999389648437500000e-01
2.518112364655915147e+00,9.999389648437500000e-01
2.545152308464252222e+00,9.999389648437500000e-01
2.572192252272588853e+00,9.999389648437500000e-01
2.599232196080925927e+00,9.999389648437500000e-01
2.626272139889263002e+00,9.999389648437500000e-01
2.653312083697599633e+00,9.999389648437500000e-01
2.680352027505936707e+00,1.000000000000000000e+00
